platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_s,energy_j,total_energy_j,power_w,edp_j_s,throughput_gflops,efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temperature_c,clock_mhz,working_set_bytes,operational_intensity_flop_per_byte,policy,optimized_metric,selection_status
3090,RTX 3090,GPU,GPU board NVML,3,8000000,gpu_resident,-1,0.0001159728601252,0.0411414405010438,0.0411414405010438,354.7474027147856,4.77129052457679e-06,137.96331299173787,0.38890227967574603,827.779877950427,2.3334136780544763,65.0,1905.0,96000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,8000000,gpu_resident,-1,0.0001164227770018,0.0412695530726257,0.0412695530726257,354.469966342573,4.804715974338251e-06,137.43015251863153,0.3876950150597313,824.5809151117892,2.3261700903583877,65.0,1920.0,96000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,8000000,gpu_resident,-1,0.000116463029809,0.0411891592920354,0.0411891592920354,353.68488146273086,4.797014286435967e-06,137.38265290058217,0.38845172552705787,824.2959174034929,2.330710353162347,65.0,1905.0,96000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,8000000,gpu_resident,-1,0.0001164360228198,0.0414299685644428,0.0414299685644428,355.8088939314524,4.823940765193059e-06,137.4145183983319,0.3861938725614185,824.4871103899915,2.317163235368511,65.0,1890.0,96000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,8000000,gpu_resident,-1,0.0001162032884034,0.0413121078317453,0.0413121078317453,355.51634714887314,4.800602780924658e-06,137.68973511709893,0.3872956583373648,826.1384107025937,2.323773950024189,65.0,1905.0,96000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,8000000,gpu_resident,-1,0.0001159728601252,0.0411414405010438,0.0411414405010438,354.7474027147856,4.77129052457679e-06,137.96331299173787,0.38890227967574603,827.779877950427,2.3334136780544763,65.0,1905.0,96000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,8000000,gpu_resident,-1,0.0001164227770018,0.0412695530726257,0.0412695530726257,354.469966342573,4.804715974338251e-06,137.43015251863153,0.3876950150597313,824.5809151117892,2.3261700903583877,65.0,1920.0,96000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,8000000,gpu_resident,-1,0.000116463029809,0.0411891592920354,0.0411891592920354,353.68488146273086,4.797014286435967e-06,137.38265290058217,0.38845172552705787,824.2959174034929,2.330710353162347,65.0,1905.0,96000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,8000000,gpu_resident,-1,0.0001164360228198,0.0414299685644428,0.0414299685644428,355.8088939314524,4.823940765193059e-06,137.4145183983319,0.3861938725614185,824.4871103899915,2.317163235368511,65.0,1890.0,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,8000000,gpu_resident,-1,0.0001162032884034,0.0413121078317453,0.0413121078317453,355.51634714887314,4.800602780924658e-06,137.68973511709893,0.3872956583373648,826.1384107025937,2.323773950024189,65.0,1905.0,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,8000000,gpu_resident,-1,0.0001159728601252,0.0411414405010438,0.0411414405010438,354.7474027147856,4.77129052457679e-06,137.96331299173787,0.38890227967574603,827.779877950427,2.3334136780544763,65.0,1905.0,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,8000000,gpu_resident,-1,0.0001164227770018,0.0412695530726257,0.0412695530726257,354.469966342573,4.804715974338251e-06,137.43015251863153,0.3876950150597313,824.5809151117892,2.3261700903583877,65.0,1920.0,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,8000000,gpu_resident,-1,0.000116463029809,0.0411891592920354,0.0411891592920354,353.68488146273086,4.797014286435967e-06,137.38265290058217,0.38845172552705787,824.2959174034929,2.330710353162347,65.0,1905.0,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,8000000,gpu_resident,-1,0.0001164360228198,0.0414299685644428,0.0414299685644428,355.8088939314524,4.823940765193059e-06,137.4145183983319,0.3861938725614185,824.4871103899915,2.317163235368511,65.0,1890.0,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,8000000,gpu_resident,-1,0.0001162032884034,0.0413121078317453,0.0413121078317453,355.51634714887314,4.800602780924658e-06,137.68973511709893,0.3872956583373648,826.1384107025937,2.323773950024189,65.0,1905.0,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,8000000,gpu_resident,-1,0.0001159728601252,0.0411414405010438,0.0411414405010438,354.7474027147856,4.77129052457679e-06,137.96331299173787,0.38890227967574603,827.779877950427,2.3334136780544763,65.0,1905.0,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,8000000,gpu_resident,-1,0.0001164227770018,0.0412695530726257,0.0412695530726257,354.469966342573,4.804715974338251e-06,137.43015251863153,0.3876950150597313,824.5809151117892,2.3261700903583877,65.0,1920.0,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,8000000,gpu_resident,-1,0.000116463029809,0.0411891592920354,0.0411891592920354,353.68488146273086,4.797014286435967e-06,137.38265290058217,0.38845172552705787,824.2959174034929,2.330710353162347,65.0,1905.0,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,16000000,gpu_resident,-1,0.0002298244485294,0.0816012178308823,0.0816012178308823,355.0511183482729,1.8753954887309968e-05,139.23670960492456,0.39215101012732034,835.4202576295473,2.3529060607639223,64.0,1905.0,192000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,16000000,gpu_resident,-1,0.0002296336394948,0.0812964408725602,0.0812964408725602,354.0238751630151,1.8668397595539813e-05,139.3524052939318,0.393621167870842,836.1144317635909,2.361727007225052,65.0,1897.5,192000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,16000000,gpu_resident,-1,0.0002295168655346,0.0810485314364387,0.0810485314364387,353.1233356950424,1.86020048914739e-05,139.42330523495212,0.39482516749974184,836.5398314097127,2.3689510049984506,65.0,1905.0,192000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,16000000,gpu_resident,-1,0.000229310522696,0.0810063044475011,0.0810063044475011,353.2641814670719,1.8575598014527787e-05,139.54876393711257,0.39503098207299026,837.2925836226756,2.3701858924379415,65.0,1905.0,192000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,16000000,gpu_resident,-1,0.0002298289292279,0.0813908547794117,0.0813908547794117,354.1363358879273,1.87059730028957e-05,139.2339950740865,0.3931645648239904,835.4039704445189,2.3589873889439423,65.0,1905.0,192000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,16000000,gpu_resident,-1,0.0002298244485294,0.0816012178308823,0.0816012178308823,355.0511183482729,1.8753954887309968e-05,139.23670960492456,0.39215101012732034,835.4202576295473,2.3529060607639223,64.0,1905.0,192000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,16000000,gpu_resident,-1,0.0002296336394948,0.0812964408725602,0.0812964408725602,354.0238751630151,1.8668397595539813e-05,139.3524052939318,0.393621167870842,836.1144317635909,2.361727007225052,65.0,1897.5,192000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,16000000,gpu_resident,-1,0.0002295168655346,0.0810485314364387,0.0810485314364387,353.1233356950424,1.86020048914739e-05,139.42330523495212,0.39482516749974184,836.5398314097127,2.3689510049984506,65.0,1905.0,192000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,16000000,gpu_resident,-1,0.000229310522696,0.0810063044475011,0.0810063044475011,353.2641814670719,1.8575598014527787e-05,139.54876393711257,0.39503098207299026,837.2925836226756,2.3701858924379415,65.0,1905.0,192000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,16000000,gpu_resident,-1,0.0002298289292279,0.0813908547794117,0.0813908547794117,354.1363358879273,1.87059730028957e-05,139.2339950740865,0.3931645648239904,835.4039704445189,2.3589873889439423,65.0,1905.0,192000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,16000000,gpu_resident,-1,0.0002298244485294,0.0816012178308823,0.0816012178308823,355.0511183482729,1.8753954887309968e-05,139.23670960492456,0.39215101012732034,835.4202576295473,2.3529060607639223,64.0,1905.0,192000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,16000000,gpu_resident,-1,0.0002296336394948,0.0812964408725602,0.0812964408725602,354.0238751630151,1.8668397595539813e-05,139.3524052939318,0.393621167870842,836.1144317635909,2.361727007225052,65.0,1897.5,192000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,16000000,gpu_resident,-1,0.0002295168655346,0.0810485314364387,0.0810485314364387,353.1233356950424,1.86020048914739e-05,139.42330523495212,0.39482516749974184,836.5398314097127,2.3689510049984506,65.0,1905.0,192000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,16000000,gpu_resident,-1,0.000229310522696,0.0810063044475011,0.0810063044475011,353.2641814670719,1.8575598014527787e-05,139.54876393711257,0.39503098207299026,837.2925836226756,2.3701858924379415,65.0,1905.0,192000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,16000000,gpu_resident,-1,0.0002298289292279,0.0813908547794117,0.0813908547794117,354.1363358879273,1.87059730028957e-05,139.2339950740865,0.3931645648239904,835.4039704445189,2.3589873889439423,65.0,1905.0,192000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,16000000,gpu_resident,-1,0.0002298244485294,0.0816012178308823,0.0816012178308823,355.0511183482729,1.8753954887309968e-05,139.23670960492456,0.39215101012732034,835.4202576295473,2.3529060607639223,64.0,1905.0,192000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,16000000,gpu_resident,-1,0.0002296336394948,0.0812964408725602,0.0812964408725602,354.0238751630151,1.8668397595539813e-05,139.3524052939318,0.393621167870842,836.1144317635909,2.361727007225052,65.0,1897.5,192000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,16000000,gpu_resident,-1,0.0002295168655346,0.0810485314364387,0.0810485314364387,353.1233356950424,1.86020048914739e-05,139.42330523495212,0.39482516749974184,836.5398314097127,2.3689510049984506,65.0,1905.0,192000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,16000000,gpu_resident,-1,0.000229310522696,0.0810063044475011,0.0810063044475011,353.2641814670719,1.8575598014527787e-05,139.54876393711257,0.39503098207299026,837.2925836226756,2.3701858924379415,65.0,1905.0,192000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,16000000,gpu_resident,-1,0.0002298289292279,0.0813908547794117,0.0813908547794117,354.1363358879273,1.87059730028957e-05,139.2339950740865,0.3931645648239904,835.4039704445189,2.3589873889439423,65.0,1905.0,192000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,16000000,gpu_resident,-1,0.0002298244485294,0.0816012178308823,0.0816012178308823,355.0511183482729,1.8753954887309968e-05,139.23670960492456,0.39215101012732034,835.4202576295473,2.3529060607639223,64.0,1905.0,192000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,16000000,gpu_resident,-1,0.0002296336394948,0.0812964408725602,0.0812964408725602,354.0238751630151,1.8668397595539813e-05,139.3524052939318,0.393621167870842,836.1144317635909,2.361727007225052,65.0,1897.5,192000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,16000000,gpu_resident,-1,0.0002295168655346,0.0810485314364387,0.0810485314364387,353.1233356950424,1.86020048914739e-05,139.42330523495212,0.39482516749974184,836.5398314097127,2.3689510049984506,65.0,1905.0,192000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,16000000,gpu_resident,-1,0.000229310522696,0.0810063044475011,0.0810063044475011,353.2641814670719,1.8575598014527787e-05,139.54876393711257,0.39503098207299026,837.2925836226756,2.3701858924379415,65.0,1905.0,192000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,16000000,gpu_resident,-1,0.0002298289292279,0.0813908547794117,0.0813908547794117,354.1363358879273,1.87059730028957e-05,139.2339950740865,0.3931645648239904,835.4039704445189,2.3589873889439423,65.0,1905.0,192000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,32000000,gpu_resident,-1,0.0004555765027322,0.1615334699453552,0.1615334699453552,354.5677608514436,7.359085331190186e-05,140.48134531999975,0.3962027189885194,842.8880719199985,2.377216313931116,57.0,1942.5,384000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,32000000,gpu_resident,-1,0.0004557681093394,0.1612892938496583,0.1612892938496583,353.897484554019,7.351051651454567e-05,140.42228644027543,0.39680253085896683,842.5337186416526,2.380815185153801,65.0,1905.0,384000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,32000000,gpu_resident,-1,0.0004553024578971,0.1614977241693218,0.1614977241693218,354.7035923535383,7.35303107590801e-05,140.56590051280642,0.39629041417883637,843.3954030768386,2.377742485073018,65.0,1882.5,384000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,32000000,gpu_resident,-1,0.0004557578587699,0.1612697038724373,0.1612697038724373,353.8504135248165,7.349993492135788e-05,140.42544471473806,0.3968507318065354,842.5526682884284,2.381104390839212,65.0,1905.0,384000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,32000000,gpu_resident,-1,0.0004557906605922,0.1612389521640091,0.1612389521640091,353.77748560935584,7.349120852002784e-05,140.4153387365288,0.39692641970843656,842.492032419173,2.3815585182506194,65.0,1905.0,384000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,32000000,gpu_resident,-1,0.0004555765027322,0.1615334699453552,0.1615334699453552,354.5677608514436,7.359085331190186e-05,140.48134531999975,0.3962027189885194,842.8880719199985,2.377216313931116,57.0,1942.5,384000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,32000000,gpu_resident,-1,0.0004557681093394,0.1612892938496583,0.1612892938496583,353.897484554019,7.351051651454567e-05,140.42228644027543,0.39680253085896683,842.5337186416526,2.380815185153801,65.0,1905.0,384000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,32000000,gpu_resident,-1,0.0004553024578971,0.1614977241693218,0.1614977241693218,354.7035923535383,7.35303107590801e-05,140.56590051280642,0.39629041417883637,843.3954030768386,2.377742485073018,65.0,1882.5,384000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,32000000,gpu_resident,-1,0.0004557578587699,0.1612697038724373,0.1612697038724373,353.8504135248165,7.349993492135788e-05,140.42544471473806,0.3968507318065354,842.5526682884284,2.381104390839212,65.0,1905.0,384000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,32000000,gpu_resident,-1,0.0004557906605922,0.1612389521640091,0.1612389521640091,353.77748560935584,7.349120852002784e-05,140.4153387365288,0.39692641970843656,842.492032419173,2.3815585182506194,65.0,1905.0,384000000.0,0.1666666666666666,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,32000000,gpu_resident,-1,0.0004555765027322,0.1615334699453552,0.1615334699453552,354.5677608514436,7.359085331190186e-05,140.48134531999975,0.3962027189885194,842.8880719199985,2.377216313931116,57.0,1942.5,384000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,32000000,gpu_resident,-1,0.0004557681093394,0.1612892938496583,0.1612892938496583,353.897484554019,7.351051651454567e-05,140.42228644027543,0.39680253085896683,842.5337186416526,2.380815185153801,65.0,1905.0,384000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,32000000,gpu_resident,-1,0.0004553024578971,0.1614977241693218,0.1614977241693218,354.7035923535383,7.35303107590801e-05,140.56590051280642,0.39629041417883637,843.3954030768386,2.377742485073018,65.0,1882.5,384000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,32000000,gpu_resident,-1,0.0004557578587699,0.1612697038724373,0.1612697038724373,353.8504135248165,7.349993492135788e-05,140.42544471473806,0.3968507318065354,842.5526682884284,2.381104390839212,65.0,1905.0,384000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,32000000,gpu_resident,-1,0.0004557906605922,0.1612389521640091,0.1612389521640091,353.77748560935584,7.349120852002784e-05,140.4153387365288,0.39692641970843656,842.492032419173,2.3815585182506194,65.0,1905.0,384000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,32000000,gpu_resident,-1,0.0004555765027322,0.1615334699453552,0.1615334699453552,354.5677608514436,7.359085331190186e-05,140.48134531999975,0.3962027189885194,842.8880719199985,2.377216313931116,57.0,1942.5,384000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,32000000,gpu_resident,-1,0.0004557681093394,0.1612892938496583,0.1612892938496583,353.897484554019,7.351051651454567e-05,140.42228644027543,0.39680253085896683,842.5337186416526,2.380815185153801,65.0,1905.0,384000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,32000000,gpu_resident,-1,0.0004553024578971,0.1614977241693218,0.1614977241693218,354.7035923535383,7.35303107590801e-05,140.56590051280642,0.39629041417883637,843.3954030768386,2.377742485073018,65.0,1882.5,384000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
