scope,workload,size,platform_scope,holdout_session,metric,selected_platform,selected_configuration,selected_threads,oracle_platform,oracle_configuration,oracle_threads,selected_value,oracle_value,regret_pct,platform_match,configuration_match,within_1pct,within_2pct,within_5pct,within_10pct
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,3,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.5680459060321179,0.5680459060321179,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,4,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.041805375,0.041805375,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,4,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,13.599875,13.599875,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,4,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.5684647558940973,0.5684647558940973,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,5,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.0417089166666666,0.0417089166666666,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,5,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,13.750395833333332,13.750395833333332,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,8192,GPU_ONLY,5,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,0.5733642549149305,0.5733642549149305,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,1,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.3327878333333333,0.3327878333333333,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,1,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,114.07783333333332,114.07783333333332,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,1,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,37.98328352122222,37.98328352122222,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,2,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.332657375,0.332657375,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,2,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,112.3175,112.3175,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,2,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,37.3724433290625,37.3724433290625,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,3,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.333162875,0.333162875,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,3,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,111.708625,111.708625,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,3,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,37.24682131112501,37.24682131112501,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,4,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.33255825,0.33255825,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,4,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,111.51975,111.51975,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,4,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,37.1108144101875,37.1108144101875,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,5,runtime,3090,gpu_resident,-1,3090,gpu_resident,-1,0.332510375,0.332510375,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,5,energy,3090,gpu_resident,-1,3090,gpu_resident,-1,111.2755,111.2755,0.0,True,True,True,True,True,True
gpu_only,STRIDED_GEMM,16384,GPU_ONLY,5,edp,3090,gpu_resident,-1,3090,gpu_resident,-1,36.979984387656245,36.979984387656245,0.0,True,True,True,True,True,True
