platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_s,energy_j,total_energy_j,power_w,edp_j_s,throughput_gflops,efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temperature_c,clock_mhz,working_set_bytes,operational_intensity_flop_per_byte,policy,optimized_metric,selection_status
3090,RTX 3090,GPU,GPU board NVML,3,8000000,gpu_resident,-1,4.120014467559217e-05,0.0137495365602471,0.0137495365602471,333.72655009846835,5.664828955045245e-07,194.17405115908167,0.5818377197621145,776.6963988104021,2.3273514608862507,64.0,1950.0,32000004.0,0.2499999375000078,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,8000000,gpu_resident,-1,4.116970972788275e-05,0.0138155489687538,0.0138155489687538,335.56514479766827,5.687821407749438e-07,194.3175954573683,0.5790576268878892,777.2705761470929,2.316231086609256,64.0,1950.0,32000004.0,0.2499999375000078,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,8000000,gpu_resident,-1,4.126175128935099e-05,0.0138467013244213,0.0138467013244213,335.57727417279045,5.713391462261987e-07,193.88413603434893,0.5777548610722523,775.536738021556,2.3110200220439423,65.0,1950.0,32000004.0,0.2499999375000078,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,8000000,gpu_resident,-1,4.115102366060406e-05,0.0134529874084437,0.0134529874084437,326.91879276313546,5.536042031506752e-07,194.4058321848941,0.5946633827203941,777.623523145433,2.378654125545034,59.0,1965.0,32000004.0,0.2499999375000078,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,8000000,gpu_resident,-1,4.117687697628459e-05,0.0138853754940711,0.0138853754940711,337.2155806424295,5.717563984888825e-07,194.283772531062,0.5761456723598083,777.1352844080449,2.3045832655849776,65.0,1950.0,32000004.0,0.2499999375000078,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,8000000,gpu_resident,-1,4.120014467559217e-05,0.0137495365602471,0.0137495365602471,333.72655009846835,5.664828955045245e-07,194.17405115908167,0.5818377197621145,776.6963988104021,2.3273514608862507,64.0,1950.0,32000004.0,0.2499999375000078,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,8000000,gpu_resident,-1,4.116970972788275e-05,0.0138155489687538,0.0138155489687538,335.56514479766827,5.687821407749438e-07,194.3175954573683,0.5790576268878892,777.2705761470929,2.316231086609256,64.0,1950.0,32000004.0,0.2499999375000078,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,8000000,gpu_resident,-1,4.126175128935099e-05,0.0138467013244213,0.0138467013244213,335.57727417279045,5.713391462261987e-07,193.88413603434893,0.5777548610722523,775.536738021556,2.3110200220439423,65.0,1950.0,32000004.0,0.2499999375000078,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,8000000,gpu_resident,-1,4.115102366060406e-05,0.0134529874084437,0.0134529874084437,326.91879276313546,5.536042031506752e-07,194.4058321848941,0.5946633827203941,777.623523145433,2.378654125545034,59.0,1965.0,32000004.0,0.2499999375000078,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,8000000,gpu_resident,-1,4.117687697628459e-05,0.0138853754940711,0.0138853754940711,337.2155806424295,5.717563984888825e-07,194.283772531062,0.5761456723598083,777.1352844080449,2.3045832655849776,65.0,1950.0,32000004.0,0.2499999375000078,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,8000000,gpu_resident,-1,4.120014467559217e-05,0.0137495365602471,0.0137495365602471,333.72655009846835,5.664828955045245e-07,194.17405115908167,0.5818377197621145,776.6963988104021,2.3273514608862507,64.0,1950.0,32000004.0,0.2499999375000078,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,8000000,gpu_resident,-1,4.116970972788275e-05,0.0138155489687538,0.0138155489687538,335.56514479766827,5.687821407749438e-07,194.3175954573683,0.5790576268878892,777.2705761470929,2.316231086609256,64.0,1950.0,32000004.0,0.2499999375000078,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,8000000,gpu_resident,-1,4.126175128935099e-05,0.0138467013244213,0.0138467013244213,335.57727417279045,5.713391462261987e-07,193.88413603434893,0.5777548610722523,775.536738021556,2.3110200220439423,65.0,1950.0,32000004.0,0.2499999375000078,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,8000000,gpu_resident,-1,4.115102366060406e-05,0.0134529874084437,0.0134529874084437,326.91879276313546,5.536042031506752e-07,194.4058321848941,0.5946633827203941,777.623523145433,2.378654125545034,59.0,1965.0,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,8000000,gpu_resident,-1,4.117687697628459e-05,0.0138853754940711,0.0138853754940711,337.2155806424295,5.717563984888825e-07,194.283772531062,0.5761456723598083,777.1352844080449,2.3045832655849776,65.0,1950.0,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,8000000,gpu_resident,-1,4.120014467559217e-05,0.0137495365602471,0.0137495365602471,333.72655009846835,5.664828955045245e-07,194.17405115908167,0.5818377197621145,776.6963988104021,2.3273514608862507,64.0,1950.0,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,8000000,gpu_resident,-1,4.116970972788275e-05,0.0138155489687538,0.0138155489687538,335.56514479766827,5.687821407749438e-07,194.3175954573683,0.5790576268878892,777.2705761470929,2.316231086609256,64.0,1950.0,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,8000000,gpu_resident,-1,4.126175128935099e-05,0.0138467013244213,0.0138467013244213,335.57727417279045,5.713391462261987e-07,193.88413603434893,0.5777548610722523,775.536738021556,2.3110200220439423,65.0,1950.0,32000004.0,0.2499999375000078,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,16000000,gpu_resident,-1,7.691327039913865e-05,0.0266073982927016,0.0266073982927016,345.9363091454589,2.0464620195041385e-06,208.026507219997,0.6013364713072602,832.1061328932482,2.4053461858972955,64.0,1950.0,64000004.0,0.2499999687500019,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,16000000,gpu_resident,-1,7.689482427341227e-05,0.0266429340304474,0.0266429340304474,346.4855394948482,2.0487037303993686e-06,208.0764102289818,0.6005344224369316,832.3057449541388,2.4021379900149564,65.0,1950.0,64000004.0,0.2499999687500019,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,16000000,gpu_resident,-1,7.6907040525992e-05,0.0264924638572746,0.0264924638572746,344.4712614108388,2.037456991504796e-06,208.04335845679225,0.6039452987913217,832.1735378488546,2.415781497137955,64.0,1950.0,64000004.0,0.2499999687500019,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,16000000,gpu_resident,-1,7.688619797032367e-05,0.0262709694779734,0.0262709694779734,341.684576519821,2.0198749601557932e-06,208.09975551367017,0.609037249783074,832.399126104565,2.4361493036509403,62.5,1950.0,64000004.0,0.2499999687500019,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,16000000,gpu_resident,-1,7.687676447075103e-05,0.0265895533861173,0.0265895533861173,345.8734590417281,2.0441188330470002e-06,208.12529130420742,0.6017400430784887,832.5012692794818,2.4069604731839953,64.0,1950.0,64000004.0,0.2499999687500019,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,16000000,gpu_resident,-1,7.691327039913865e-05,0.0266073982927016,0.0266073982927016,345.9363091454589,2.0464620195041385e-06,208.026507219997,0.6013364713072602,832.1061328932482,2.4053461858972955,64.0,1950.0,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,16000000,gpu_resident,-1,7.689482427341227e-05,0.0266429340304474,0.0266429340304474,346.4855394948482,2.0487037303993686e-06,208.0764102289818,0.6005344224369316,832.3057449541388,2.4021379900149564,65.0,1950.0,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,16000000,gpu_resident,-1,7.6907040525992e-05,0.0264924638572746,0.0264924638572746,344.4712614108388,2.037456991504796e-06,208.04335845679225,0.6039452987913217,832.1735378488546,2.415781497137955,64.0,1950.0,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,16000000,gpu_resident,-1,7.688619797032367e-05,0.0262709694779734,0.0262709694779734,341.684576519821,2.0198749601557932e-06,208.09975551367017,0.609037249783074,832.399126104565,2.4361493036509403,62.5,1950.0,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,16000000,gpu_resident,-1,7.687676447075103e-05,0.0265895533861173,0.0265895533861173,345.8734590417281,2.0441188330470002e-06,208.12529130420742,0.6017400430784887,832.5012692794818,2.4069604731839953,64.0,1950.0,64000004.0,0.2499999687500019,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,16000000,gpu_resident,-1,7.691327039913865e-05,0.0266073982927016,0.0266073982927016,345.9363091454589,2.0464620195041385e-06,208.026507219997,0.6013364713072602,832.1061328932482,2.4053461858972955,64.0,1950.0,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,16000000,gpu_resident,-1,7.689482427341227e-05,0.0266429340304474,0.0266429340304474,346.4855394948482,2.0487037303993686e-06,208.0764102289818,0.6005344224369316,832.3057449541388,2.4021379900149564,65.0,1950.0,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,16000000,gpu_resident,-1,7.6907040525992e-05,0.0264924638572746,0.0264924638572746,344.4712614108388,2.037456991504796e-06,208.04335845679225,0.6039452987913217,832.1735378488546,2.415781497137955,64.0,1950.0,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,16000000,gpu_resident,-1,7.688619797032367e-05,0.0262709694779734,0.0262709694779734,341.684576519821,2.0198749601557932e-06,208.09975551367017,0.609037249783074,832.399126104565,2.4361493036509403,62.5,1950.0,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,16000000,gpu_resident,-1,7.687676447075103e-05,0.0265895533861173,0.0265895533861173,345.8734590417281,2.0441188330470002e-06,208.12529130420742,0.6017400430784887,832.5012692794818,2.4069604731839953,64.0,1950.0,64000004.0,0.2499999687500019,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,16000000,gpu_resident,-1,7.691327039913865e-05,0.0266073982927016,0.0266073982927016,345.9363091454589,2.0464620195041385e-06,208.026507219997,0.6013364713072602,832.1061328932482,2.4053461858972955,64.0,1950.0,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,16000000,gpu_resident,-1,7.689482427341227e-05,0.0266429340304474,0.0266429340304474,346.4855394948482,2.0487037303993686e-06,208.0764102289818,0.6005344224369316,832.3057449541388,2.4021379900149564,65.0,1950.0,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,16000000,gpu_resident,-1,7.6907040525992e-05,0.0264924638572746,0.0264924638572746,344.4712614108388,2.037456991504796e-06,208.04335845679225,0.6039452987913217,832.1735378488546,2.415781497137955,64.0,1950.0,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,16000000,gpu_resident,-1,7.688619797032367e-05,0.0262709694779734,0.0262709694779734,341.684576519821,2.0198749601557932e-06,208.09975551367017,0.609037249783074,832.399126104565,2.4361493036509403,62.5,1950.0,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,16000000,gpu_resident,-1,7.687676447075103e-05,0.0265895533861173,0.0265895533861173,345.8734590417281,2.0441188330470002e-06,208.12529130420742,0.6017400430784887,832.5012692794818,2.4069604731839953,64.0,1950.0,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,16000000,gpu_resident,-1,7.691327039913865e-05,0.0266073982927016,0.0266073982927016,345.9363091454589,2.0464620195041385e-06,208.026507219997,0.6013364713072602,832.1061328932482,2.4053461858972955,64.0,1950.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,16000000,gpu_resident,-1,7.689482427341227e-05,0.0266429340304474,0.0266429340304474,346.4855394948482,2.0487037303993686e-06,208.0764102289818,0.6005344224369316,832.3057449541388,2.4021379900149564,65.0,1950.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,16000000,gpu_resident,-1,7.6907040525992e-05,0.0264924638572746,0.0264924638572746,344.4712614108388,2.037456991504796e-06,208.04335845679225,0.6039452987913217,832.1735378488546,2.415781497137955,64.0,1950.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,16000000,gpu_resident,-1,7.688619797032367e-05,0.0262709694779734,0.0262709694779734,341.684576519821,2.0198749601557932e-06,208.09975551367017,0.609037249783074,832.399126104565,2.4361493036509403,62.5,1950.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,16000000,gpu_resident,-1,7.687676447075103e-05,0.0265895533861173,0.0265895533861173,345.8734590417281,2.0441188330470002e-06,208.12529130420742,0.6017400430784887,832.5012692794818,2.4069604731839953,64.0,1950.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,32000000,gpu_resident,-1,0.0001487895335465,0.0515170336209461,0.0515170336209461,346.2395075636053,7.665195402159927e-06,215.0688844655817,0.6211537573271543,860.2755916295496,2.484615184597061,63.0,1950.0,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,32000000,gpu_resident,-1,0.0001487715977242,0.0524100847835787,0.0524100847835787,352.27600373534426,7.797132050113786e-06,215.09481305244262,0.6105694950149432,860.3793059834754,2.442278132702151,65.0,1950.0,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,32000000,gpu_resident,-1,0.0001488180273768,0.0519663740514804,0.0519663740514804,349.1911209809008,7.733533276266238e-06,215.02770574278318,0.615782793856259,860.1108767280608,2.463131329370739,64.0,1950.0,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,32000000,gpu_resident,-1,0.0001487566275472,0.0516548415885765,0.0516548415885765,347.2407691961541,7.684000031201492e-06,215.11645919672728,0.6194966050786771,860.4658905660256,2.477986575188864,63.0,1950.0,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,32000000,gpu_resident,-1,0.0001487201231226,0.0519617843866171,0.0519617843866171,349.3921681414199,7.727762971647691e-06,215.16926107988928,0.6158371845336721,860.6770981118741,2.463348892093989,64.0,1950.0,128000004.0,0.2499999843750004,runtime_opt,runtime_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,32000000,gpu_resident,-1,0.0001487895335465,0.0515170336209461,0.0515170336209461,346.2395075636053,7.665195402159927e-06,215.0688844655817,0.6211537573271543,860.2755916295496,2.484615184597061,63.0,1950.0,128000004.0,0.2499999843750004,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,32000000,gpu_resident,-1,0.0001487715977242,0.0524100847835787,0.0524100847835787,352.27600373534426,7.797132050113786e-06,215.09481305244262,0.6105694950149432,860.3793059834754,2.442278132702151,65.0,1950.0,128000004.0,0.2499999843750004,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,32000000,gpu_resident,-1,0.0001488180273768,0.0519663740514804,0.0519663740514804,349.1911209809008,7.733533276266238e-06,215.02770574278318,0.615782793856259,860.1108767280608,2.463131329370739,64.0,1950.0,128000004.0,0.2499999843750004,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,32000000,gpu_resident,-1,0.0001487566275472,0.0516548415885765,0.0516548415885765,347.2407691961541,7.684000031201492e-06,215.11645919672728,0.6194966050786771,860.4658905660256,2.477986575188864,63.0,1950.0,128000004.0,0.2499999843750004,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,32000000,gpu_resident,-1,0.0001487201231226,0.0519617843866171,0.0519617843866171,349.3921681414199,7.727762971647691e-06,215.16926107988928,0.6158371845336721,860.6770981118741,2.463348892093989,64.0,1950.0,128000004.0,0.2499999843750004,energy_opt,energy_j,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,32000000,gpu_resident,-1,0.0001487895335465,0.0515170336209461,0.0515170336209461,346.2395075636053,7.665195402159927e-06,215.0688844655817,0.6211537573271543,860.2755916295496,2.484615184597061,63.0,1950.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,32000000,gpu_resident,-1,0.0001487715977242,0.0524100847835787,0.0524100847835787,352.27600373534426,7.797132050113786e-06,215.09481305244262,0.6105694950149432,860.3793059834754,2.442278132702151,65.0,1950.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,32000000,gpu_resident,-1,0.0001488180273768,0.0519663740514804,0.0519663740514804,349.1911209809008,7.733533276266238e-06,215.02770574278318,0.615782793856259,860.1108767280608,2.463131329370739,64.0,1950.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,4,32000000,gpu_resident,-1,0.0001487566275472,0.0516548415885765,0.0516548415885765,347.2407691961541,7.684000031201492e-06,215.11645919672728,0.6194966050786771,860.4658905660256,2.477986575188864,63.0,1950.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,5,32000000,gpu_resident,-1,0.0001487201231226,0.0519617843866171,0.0519617843866171,349.3921681414199,7.727762971647691e-06,215.16926107988928,0.6158371845336721,860.6770981118741,2.463348892093989,64.0,1950.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,1,32000000,gpu_resident,-1,0.0001487895335465,0.0515170336209461,0.0515170336209461,346.2395075636053,7.665195402159927e-06,215.0688844655817,0.6211537573271543,860.2755916295496,2.484615184597061,63.0,1950.0,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,2,32000000,gpu_resident,-1,0.0001487715977242,0.0524100847835787,0.0524100847835787,352.27600373534426,7.797132050113786e-06,215.09481305244262,0.6105694950149432,860.3793059834754,2.442278132702151,65.0,1950.0,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
3090,RTX 3090,GPU,GPU board NVML,3,32000000,gpu_resident,-1,0.0001488180273768,0.0519663740514804,0.0519663740514804,349.1911209809008,7.733533276266238e-06,215.02770574278318,0.615782793856259,860.1108767280608,2.463131329370739,64.0,1950.0,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
